# Epoch Name                     JD                 Elevation T225  RMS      Steve_offset_x     Steve_offset_y      Cal_f              Cal_f_err             JCMT_Offset_x JCMT_offset_y XC5_offset_x          XC5_Offset_x_err XC5_offset_y         XC5_Offset_y_err XC7_offset_x          XC7_Offset_x_err    XC7_offset_y         XC7_Offset_y_err     XC9_offset_x        XC9_Offset_x_err    XC9_offset_y          XC9_Offset_y_err     XC11_offset_x       XC11_Offset_x_err   XC11_offset_y         XC11_Offset_y_err   BA5                BA5_err            MA5                 MA5_err            BA7                BA7_err            MA7                 MA7_err            BA9                BA9_err            MA9                 MA9_err            BA11               BA11_err           MA11                MA11_err           AC5_amp            AC5_amp_err AC5_sig_x          AC5_sig_x_err AC5_sig_y          AC5_sig_y_err AC5_theta          AC5_theta_err AC7_amp            AC7_amp_err        AC7_sig_x          AC7_sig_x_err       AC7_sig_y          AC7_sig_y_err       AC7_theta          AC7_theta_err       AC9_amp            AC9_amp_err        AC9_sig_x          AC9_sig_x_err       AC9_sig_y          AC9_sig_y_err       AC9_theta          AC9_theta_err       AC11_amp           AC11_amp_err       AC11_sig_x         AC11_sig_x_err      AC11_sig_y         AC11_sig_y_err      AC11_theta         AC11_theta_err      ra_offset             dec_offset           length_scale       flux_cal          
  11    IC348_20170624_00025_850 2457929.2097106017 50.0      0.098 0.01175  3.7663438047542193 2.766725794378999   0.9174100554969291 0.009113209554899712  2.0           -2.0          1.842680044459513     -1.0             -1.9981169834488242  -1.0             1.8434126020284225    0.08398394305964836 -1.974117471592649   0.07300089835676218  1.860207644670254   0.07473915477941553 -1.9486775932807916   0.06519391832420181  1.8658056776797025  0.08866628988712852 -1.9231210352965604   0.07746509695094016 2228.9552835412705 18.043794623013273 -85.07023612583458  6.819913208282975  2135.2863102282895 20.193278364346448 -47.41187817618466  3.635205563356904  2117.2491038813996 14.269229953154575 -44.70284657545641  1.5553583614302604 2043.265952895634  13.992993963853317 -33.481796901921804 0.9239772451130962 2194.4011340622665 -1.0        4.035480447843091  -1.0          3.8961242564948857 -1.0          5.616146654259776  -1.0          2126.2956872374452 106.09887803531905 4.48310434360253   0.6847726197040693  4.696711086574988  0.7757230981120995  4.184793757248786  2.520783523033731   2083.297855375861  69.84607535416633  4.767739844761698  0.3626558938314012  5.093747434085025  0.42971025707374755 4.237303906847735  0.8540459654493822  2048.6153829494356 54.43392134188955  5.342634634503795  0.27868022911338924 4.948828546999172  0.2326204856485211  5.772158418514152  0.46770578896574067 -0.47195986662146083  0.005649049653527527 1.0185050366205586 1.0213290698526378
  12    IC348_20170801_00044_850 2457967.1258565    57.0      0.089 0.0096   2.928025636822698  1.0892043836207677  1.0549505065590252 0.00595643591253649   1.0           0.0           0.8140999373815703    -1.0             -0.045747910175578   -1.0             0.8288130855253257    0.0800555736063413  -0.03547922459696906 0.06800936450133083  0.8533040494518787  0.07757432817410745 -0.030136350503852327 0.06551446676164681  0.8808705671666814  0.09383873372909876 -0.022461252430815648 0.07943793431908608 2057.657178391089  13.64083279929463  -70.26245518572341  5.155750282385215  1993.3682564170035 15.278273438405758 -45.69086165616497  2.7504036060424033 1971.5702240304274 12.099884369238193 -41.66153567779722  1.3188978384892116 1907.210742404739  12.744986890873346 -32.1003741746653   0.8415695652805121 2036.050784632494  -1.0        4.17174331120846   -1.0          3.906324539059009  -1.0          5.674486253522119  -1.0          1986.731383634962  73.4876233578887   4.731341155821457  0.6010439965510715  4.335550349240828  0.47406977103182657 2.689080778495059  0.930081367300579   1951.343978173265  49.78753752444516  5.068211787138115  0.3262583748815714  4.579731186122177  0.25135814704339154 5.8429961596998155 0.4008263029993544  1917.6704550271672 42.33942903839505  4.739505465129593  0.17688539206059573 5.350578423371742  0.23646418862684876 4.263526707701313  0.23106171059175168 -0.5577001878552892   -0.137243730526734   0.9915979717339922 0.8949376698232013
  13    IC348_20170902_00071_850 2457999.314675901  30.0      0.043 0.01124  2.3926220475973694 3.215442455851303   1.221319531034753  0.029949330214957454  -1.0          15.0          -1.0434813960430347   -1.0             14.872416883078131   -1.0             -1.052791321932773    0.0784717006661652  14.877846624335234   0.06213952311507581  -1.0353468669742938 0.0774267322975841  14.88133582708636     0.061954251563611965 -1.0225166928772182 0.09839555365030932 14.890488243897238    0.07917007995586016 1826.416907437303  11.038272726479647 -51.64502326947757  4.172075052149826  1836.8050923355474 20.869342942686032 -46.81404701625688  3.756911043649343  1791.893183853352  17.989566786507325 -36.308343912249995 1.9608783142410138 1752.2683912287932 15.728300909070994 -30.886070458432908 1.0385620179448078 1837.1395462219336 -1.0        4.709552187317694  -1.0          3.941830880291636  -1.0          5.8519476720114385 -1.0          1819.3798585484103 85.76292609547785  4.116201947273687  0.5386997776960454  4.964098072050729  0.9052524215725173  1.2129261871291037 0.5132063379192247  1795.4262847695747 48.99494424595218  4.278210856574358  0.2300132554261403  5.18093233805541   0.37901913218543065 1.2011252888631985 0.20919243196605916 1764.7797412278078 42.545204070948195 5.433011825764404  0.273820975941598   4.444871151746282  0.16831096549905988 2.7549631657222484 0.1424635807018833  -0.13044418812910408  -0.38274935076560723 0.9468583410830056 0.757924338930903 
  14    IC348_20170930_00038_850 2458026.926458299  47.0      0.077 0.0107   4.435999564004682  0.8577189231169768  1.112196238060861  0.02505550490868684   2.0           -1.0          1.925123146426472     -1.0             -1.0625398165454953  -1.0             1.93618349835441      0.07538531125885173 -1.0430888580268913  0.06330195159790028  1.93843587006387    0.07753756080294853 -1.0269026341170786   0.06501422498315206  1.9422822420959278  0.09183954027950542 -1.006120350496957    0.07766955745842045 2125.3165885048447 15.147274212051554 -77.87278116387354  5.725131357957967  2049.8146832981515 18.1010685137158   -47.64518396040607  3.2585648138177135 2028.5470407371286 14.452807239669413 -43.8200875508308   1.5753684674074884 1957.9718715196573 15.472823810470539 -33.27551424275751  1.0216925006142883 2097.7052834139904 -1.0        3.7919781440155873 -1.0          4.183990768839696  -1.0          0.8933744253391431 -1.0          2041.9692969040914 84.89277721036441  4.795509985353076  0.6720193817408964  4.232330378454394  0.48350213861618435 5.702831407020632  0.7764312550559244  2002.9116888599208 57.56955315716447  4.484725923278672  0.2625231115477505  5.156873498239184  0.37136054785047656 1.0223672449741485 0.3455474865974352  1966.455182348673  47.77994904970694  5.445453269235657  0.26408617260666956 4.657189121990314  0.1842141709703756  5.742208895991553  0.2055763142435361  -0.22463056072058407  -0.18761944963648602 0.98203894897571   0.9410505220472095
  15    IC348_20171030_00026_850 2458057.1325000003 38.0      0.103 0.01535  2.0024271682610544 5.838963434817401   1.0158012504017562 0.0327925624249094    -2.0          13.0          -2.164986334157561    -1.0             13.027338403922187   -1.0             -2.1525436450359337   0.07179631345401691 13.034729433586193   0.05704533468722441  -2.1266355506490697 0.07537323952913662 13.038845567392485    0.06065513294728747  -2.1187596647338296 0.09815078124327702 13.065475469437445    0.07926610394858204 1956.4854755635029 35.795903399393616 -67.9839389287089   13.529579613498125 1934.128338906749  37.58083621990621  -43.34777474986422  6.765323747536374  1915.6713070555163 28.257227862391503 -40.19792416272773  3.080062166901834  1866.7995052846313 21.9205089217377   -33.4699612993175   1.4474422953041326 1947.70724032633   -1.0        4.834132630383009  -1.0          4.050615919895059  -1.0          5.848795049678739  -1.0          1939.6532162237663 175.43382176195993 4.080004716564589  0.9994601911649954  4.915236980455363  1.665728357099568   4.314557600641595  1.004529811321255   1917.8314128862467 93.17181751230667  4.2306287523265365 0.39553468093012395 5.070125847476811  0.6291199263723268  4.3053648019298105 0.3936169845717404  1877.7269488350862 72.20334393946155  5.3789965591610525 0.42153264616892805 4.431013380855509  0.2654510330373569  5.865643073574418  0.2371521573564856  -0.4949590024726831   0.08201521176656001  0.9308710139996104 0.8580443043092594
  16    IC348_20171208_00025_850 2458095.777453698  57.0      0.101 0.01007  1.1509940989658265 0.7427495428891007  1.0843864250269293 0.027402566934724107  3.0           0.0           2.9492816210564       -1.0             -0.15446634016745975 -1.0             2.930589971063995     0.07303000657930804 -0.142162432782726   0.061047694975923175 2.9201958586313026  0.07402387991603947 -0.12819969789151742  0.06169913472746926  2.9232013349378576  0.09374575777696578 -0.11726665126275293  0.0781381673073419  2180.9842217721884 14.94581236502509  -75.04784143178829  5.6489861352184345 2111.101354498496  15.83361017559447  -47.07370961972859  2.8503755369926536 2092.8053291265455 12.440148668630602 -43.90563556643237  1.3559869305775636 2024.8641503896295 14.007190034964122 -33.833892911408235 0.924914623818248  2154.8660757934745 -1.0        4.246656331784521  -1.0          3.961016107811811  -1.0          5.831050072804799  -1.0          2108.5591244799543 72.99592295864603  4.768142237942767  0.5737602106567606  4.336646845429401  0.44345296249759836 2.6848261442052337 0.8094315856495178  2071.199370241559  51.00206224886127  5.132816505739516  0.3256330327960281  4.567655141796426  0.24104058239511295 2.7025413413696633 0.33838220759350746 2035.5957973496202 43.64458533894396  4.736138945492291  0.1716316199809023  5.40996787870274   0.23630974004845526 4.267789061782853  0.20553703749501268 -0.15215513683079962  -0.46339902050237924 0.9988285816999234 1.0083885958238472
  17    IC348_20180111_00013_850 2458129.704432901  63.0      0.098 0.009842 4.613792180107802  0.8163106896702743  1.05483477905428   0.020415278086043865  1.0           -2.0          1.0261288042844399    -1.0             -1.9871681280733071  -1.0             1.0323450829576188    0.07304066347177268 -2.007908166496037   0.05933754317799052  1.048167934668328   0.07163914240440315 -2.016849913971612    0.058265503247782575 1.0605966287643582  0.08982984848565495 -2.0264918010150836   0.07365590603224016 2213.8896315301117 7.955027779804662  -97.75697610828247  3.0067178706754056 2114.807857423381  20.247623559439287 -57.30842792033241  3.6449887974822377 2058.794518668701  17.988943626850897 -44.70813866914892  1.960810376019346  1982.8384357828704 17.50825183650002  -33.62879592322603  1.1560947077200798 2172.842413016069  -1.0        3.8037173232531303 -1.0          3.5530630916544013 -1.0          2.7286019999951123 -1.0          2085.3709832379636 96.97298133889024  4.119568501508054  0.5285174399545355  4.708131966783442  0.7618469456783686  4.321365216696769  0.6981065961670752  2034.196569313196  60.80471376780642  5.1804988703679475 0.4108500244842532  4.422459143165104  0.27223174767284486 2.7440795944173964 0.2896915339430622  1990.7828383080532 51.556190118200334 4.639330617958699  0.1983852740458247  5.512217744578755  0.30132631559394857 1.1490180683878748 0.18886481855699586 0.0783864128533196    0.03849561578007865  0.9840633361627359 0.9644786330367296
  18    IC348_20180209_00013_850 2458158.7866897993 56.0      0.091 0.00899  2.2299690170435684 0.5103311627962626  1.1299840237305272 0.016785315445336554  -5.0          11.0          -5.122572412963876    -1.0             11.072055469423248   -1.0             -5.1262801434870084   0.06582454847878978 11.07414172159011    0.0533964798754142   -5.123484617122955  0.06408715991236394 11.076102295856401    0.05209647353405736  -5.114941624830891  0.08822618194595792 11.078489376421203    0.07175816407547828 2090.2527618801864 11.248597675007042 -61.814889412640774 4.251570194221247  2071.1121183472796 11.738169434284185 -50.85071223620329  2.113112007495075  2026.8287038585056 14.366218274151942 -40.59086409382317  1.5659301832576296 1971.123876493484  15.35649972614654  -32.53817202543534  1.014011457721672  2084.6279600328467 -1.0        3.9776383341327732 -1.0          4.524345837924038  -1.0          4.309478169650742  -1.0          2049.09857841744   58.951324789123525 4.28159087155834   0.35712726609209805 4.971124324612122  0.5368965454011475  1.1243954282768165 0.43433070777800825 2019.1953407387064 36.41144918496932  4.465072694331958  0.16677941972459864 5.299134539485271  0.25956981190916345 4.275092073998088  0.16959723363520304 1980.1670777927234 37.88555006091249  5.652446964446661  0.23638885094625608 4.65455542735238   0.1474272052084077  2.709835588220283  0.1269084403551126  -0.367717238891629    0.21616640826974276  1.0110387661671787 0.9542199796490233
  19    IC348_20180311_00012_850 2458188.7374305986 48.0      0.101 0.01181  5.601078057731055  2.2763581371876285  0.93148276809353   0.021298201330618216  -3.0          12.0          -2.9880610927591817   -1.0             11.854032570971725   -1.0             -2.9946469333453933   0.07911313626530825 11.869840732476632   0.0627953488386783   -2.9814279425337986 0.07804590228201184 11.870848759253704    0.06148512652335984  -2.961501903575396  0.08847211470319333 11.865634406126162    0.07024236137197609 2206.8784296714807 20.885593316918836 -88.66440321729092  7.894012559216711  2122.968823719484  22.09711102191144  -53.612424620847165 3.977934660520511  2079.204623789968  20.316378423015397 -44.131015987407544 2.2145027714806047 2011.0201246851354 20.009772677745406 -34.13115679208688  1.3212736633006446 2174.17788001563   -1.0        3.568648762628418  -1.0          4.153446007359894  -1.0          4.288297888202549  -1.0          2102.282541257394  90.18895486124227  4.965675733286598  0.8011849883278717  4.0789076628970085 0.4690711923078692  5.846670797058336  0.46727487912394167 2061.8750549381884 55.616228778765766 5.355225171993519  0.39964480532949564 4.318387722994859  0.22969599365155294 5.848247884476502  0.197783097685245   2023.0956497933018 47.64600415677104  5.6576433373637744 0.290629618549554   4.5050870705025945 0.1681853788208008  2.6998827508903    0.13086345244603864 0.03581672172245476   -0.4379022870848246  0.9833597973672599 0.9960420347155837
  20    IC348_20180906_00025_850 2458368.2289352007 52.0      0.114 0.01218  3.496291640146389  -1.0680923288305166 1.118525432693328  0.03092653796947889   -2.0          16.0          -2.01774987320249     -1.0             16.011830369709088   -1.0             -2.023676899951994    0.09016565147503687 16.020533520847266   0.0719014905392343   -2.0057048880227626 0.08452282081757345 16.040400855889573    0.06740469341805388  -1.9847758067176926 0.10719336107120575 16.05736482657926     0.08575240350978387 2024.9932363755127 32.7003740971425   -61.59388231934577  12.359579580718956 1989.126858804866  27.71442817393395  -39.35203740640438  4.989167399430969  1985.2285726348814 23.730286684038195 -40.26066696659573  2.5866216949595406 1933.2903788369015 20.17023567632611  -32.57808990668614  1.3318692722999808 2016.5822203636171 -1.0        4.1209223451107615 -1.0          4.888902740290703  -1.0          1.123431755524769  -1.0          1999.3727476271442 136.11733817824089 4.211964919973415  0.8166116125386106  5.150684491960666  1.422088232588626   4.303309489297071  0.7538441128499871  1977.756497355136  76.78400837041389  5.358233193489173  0.5816365998722686  4.374105627811779  0.3430843342451943  5.874849199064923  0.300187525864874   1940.4944066722537 62.06945157216205  4.568601726597826  0.23706914212012037 5.655989937868814  0.3996649339652902  4.30789961669163   0.18774316003895716 -0.05324961960747032  0.03549110912726405  0.9904179720419845 0.9163673877333925
  21    IC348_20180906_00031_850 2458368.2741781995 39.0      0.11  0.01484  2.3987298259423766 -4.3439371182699915 1.0623955960806069 0.04757405087792129   1.0           0.0           0.8188673799608921    -1.0             -0.02254059418214638 -1.0             0.8146733362245868    0.08307682922831784 -0.02318793479119563 0.06694206129276052  0.8318463173131647  0.0815901460436421  -0.011566293223438606 0.06604916292499104  0.8330581979108445  0.09618121878170802 0.006646430118053104  0.0787602520549511  2094.531566232935  15.43447538867698  -82.33150732831878  5.833683349803539  2016.189565743689  17.904241191642367 -50.122351893223566 3.223131792141367  1985.9086632905648 15.387042176095093 -44.04835592521819  1.6772008792842623 1914.5602124455409 16.174330087889025 -33.48015959855814  1.0680139628401366 2063.979730531284  -1.0        4.064918443353944  -1.0          3.6863876234424366 -1.0          5.844993138546274  -1.0          2003.648107026429  85.41890818491586  4.707598709371676  0.6948047080969465  4.131091872509754  0.48635875245380933 2.7366620867456994 0.6623916230694981  1966.6546602709973 54.23994823723777  5.05267639623207   0.35470390675022484 4.353304162084316  0.24142535407918864 5.883720112310563  0.2755999299477675  1930.23210119934   45.73421802777787  5.315655553470608  0.2538766487785527  4.5341863808332485 0.1729306052557855  2.745195561613315  0.17761311554391263 -0.5433978601173237   -0.06762178254643914 0.9543958671629761 0.9067005982946522
  22    IC348_20181004_00032_850 2458395.897766199  39.0      0.1   0.01086  1.6602120517064194 -0.6732910253731461 1.1515569960455534 0.04889527258633885   1.0           -1.0          0.803407955831176     -1.0             -1.20118964789026    -1.0             0.8337290781729507    0.08779662505839345 -1.2078335769119235  0.07186059119831371  0.8664627032862882  0.08099036149775228 -1.2000171623498659   0.06657389437647368  0.9021600654574229  0.09898721995813553 -1.1893632424503835   0.0812851839126343  2018.1657571310413 11.926435521028157 -71.14109143529578  4.507769019172578  1956.059594270077  16.06500923954743  -46.592398176353505 2.892032201165103  1930.485698145241  14.284802437994983 -41.33798555000364  1.5570557846600581 1867.0825352226916 15.364105736717361 -32.063507887337146 1.0145136982107266 1996.6269880104205 -1.0        4.254596272542763  -1.0          3.7553357013549986 -1.0          2.648500614519426  -1.0          1948.3441217380478 63.057496311494376 4.842701908780613  0.5592658137632563  4.158597773176479  0.37036966892126516 5.824029679613837  0.46075008372370224 1914.2044059141058 44.196125213071205 5.18199369149178   0.3115326899267439  4.374681730829751  0.20226143369300334 2.6883208527406737 0.21444389997681723 1879.6639378358889 39.474211804352166 5.469950767034727  0.23671219602979882 4.543894896399697  0.15251610929307136 2.68268368372053   0.14224402563704056 -0.5897761325064721   -0.6035689436707798  0.9718506344117505 0.859815466638288 
  23    IC348_20181102_00026_850 2458424.8409722    49.0      0.102 0.009569 3.002091682678639  1.5164441412196084  1.128606897613619  0.04646195988537709   1.0           -3.0          1.0305038065850738    -1.0             -3.1921884298010355  -1.0             1.0167879001953963    0.07569822242757324 -3.16237044033511    0.0615048298762192   1.0159789515082878  0.0828925973172657  -3.1422061876297107   0.06691598270840238  1.0133028421480788  0.10210433369938358 -3.119569280059551    0.08298211486909791 1967.891172332626  14.129242640326341 -64.47824090583025  5.340351657408508  1921.959584155694  14.701290018679128 -45.68793107429223  2.6465346654326365 1895.5931100803439 14.82929018149238  -40.21117963308183  1.6164054190137627 1836.728978665467  16.043929630969526 -31.598914277208102 1.0594034376663393 1952.9085482902235 -1.0        4.420089201237109  -1.0          3.8009330268413652 -1.0          5.8986407217100165 -1.0          1913.4306174454014 55.47025935566053  4.943911975837103  0.5414772814154015  4.125413455622755  0.32951344436959806 5.8800877652432915 0.3374212184726677  1883.8493519883048 39.097666275450536 5.243248265514574  0.29316447282456964 4.321695899384741  0.17789442736477157 5.871547994090884  0.16455187753868242 1851.7095529307587 36.48038521735622  4.485611555692357  0.13973354635023774 5.502922802553203  0.22838416266545575 1.1501366819206673 0.11813592438003644 0.09151141975522137   -0.5765652894031064  0.9701077131314966 0.834431265706304 
  24    IC348_20181203_00029_850 2458455.7231481    36.0      0.063 0.008093 4.012779929707629  2.9217274579366403  1.2041026311459557 0.047114195975759166  2.0           0.0           1.9094397359500874    -1.0             -0.18046708280428447 -1.0             1.9214121781685378    0.08742937419669058 -0.1212119928358959  0.07351600815694641  1.926108890499819   0.08198924457236881 -0.10726260990125525  0.06814914025651084  1.9340552622334144  0.09634332379438104 -0.0904998760074136   0.0803296478413769  2098.3546991433786 10.77732253939673  -70.01719849194674  4.073444913625674  2038.5724836855823 15.706203412397306 -46.68045986361741  2.8274397494980548 2014.6234962944925 13.992854104375647 -41.78236952915554  1.5252331519524664 1952.294089624513  15.300890176606812 -32.690507028985145 1.010339484861847  2077.7471557181157 -1.0        4.356333886960151  -1.0          3.8493177995984187 -1.0          2.6430405974005566 -1.0          2032.2789735664032 59.07108323304328  4.919940219867236  0.5193494695724703  4.240605384191881  0.3477571255623846  5.795376138272868  0.44512187407985393 1997.6569653181332 43.43800372016182  4.456794936959595  0.19877367479146993 5.270305329020329  0.3049504830803336  1.1002551144278847 0.21179449164445716 1964.2026869035446 38.620186360389845 5.538662675256279  0.22692469955750313 4.624252127243596  0.14807880371749974 5.801215660940986  0.14137695276041953 -0.2716807921497377   -0.5414012484128534  0.9967141486456539 0.9388958856119967
  25    IC348_20190103_00014_850 2458486.698275499  56.0      0.072 0.008883 4.177256623040858  -1.075359594783265  1.1289059491130808 0.02849056052209625   -4.0          10.0          -4.01418446193523     -1.0             9.762662296371445    -1.0             -4.016758339613489    0.06538728133537834 9.784197011120028    0.05464566025582243  -4.008300630943722  0.08091006652375958 9.803474396472637     0.06735869480472355  -4.003286723010859  0.09909993710870076 9.82821340595163      0.08208874838494909 2029.5122527003086 9.237108082011586  -59.863797696922504 3.491298811374138  2008.3296455209522 11.93900178509454  -48.58861542357209  2.1492659486880985 1967.3613142211937 14.264659531281067 -39.10874501861038  1.554860209716067  1915.8348089170613 15.311331455051999 -31.77107258516171  1.0110289392256586 2022.1263629460484 -1.0        4.599793193967495  -1.0          3.96791373006571   -1.0          2.677360844447101  -1.0          1989.6752121297502 48.026466873132165 4.252287572125689  0.2924619321688741  5.041514045492047  0.46463554688644193 1.1025522553290141 0.3260041568744109  1962.611824496928  31.286757006124105 4.4301622899472095 0.1438997173473298  5.325348713001875  0.23062954570661787 4.252465583405996  0.14101207571153376 1927.1655525768417 33.97322013724597  4.624164118479677  0.13322182589267603 5.622179743514539  0.21277345227028757 4.2521849620735175 0.11696880915158103 -0.04255338580568946  -0.712013110885664   1.0064060137366384 0.9038219467238728
  26    IC348_20190209_00023_850 2458523.791342601  58.0      0.053 0.008048 5.192161499327217  0.8827842935716035  1.0955774050671587 0.0314341136500351    -3.0          15.0          -3.13425101524831     -1.0             15.024679452180209   -1.0             -3.118457645196287    0.082696461001413   15.017961239993866   0.06641520221010834  -3.1152520592790154 0.08009558895792197 15.01923124795033     0.06380835265677388  -3.101153189396399  0.0968255781701375  15.020761464467967    0.07775403826659374 2365.9907038934157 18.755537449160304 -97.93235303018697  7.088926899503357  2270.5723836495226 23.277309999762423 -57.05969792808764  4.190394740185519  2224.1684894529913 20.31248501690809  -47.15364599372318  2.214078414510322  2147.578917404747  19.659929733616913 -35.87636861664661  1.2981730433698935 2326.670336489885  -1.0        3.6160984262004994 -1.0          4.083916675599559  -1.0          1.0789321728530696 -1.0          2246.6361068292404 104.82218007673286 4.15240745729927   0.5305217937514517  4.897548608670127  0.8288102938605333  1.1022298078137136 0.6214534410628776  2197.170636106435  66.8871427147923   5.331906530044096  0.4431138492086769  4.439945601802724  0.2767674872410652  2.6897065555876836 0.2702041466897427  2148.3210190290915 57.67209850026043  5.710105655377454  0.33857695616012506 4.66736339033172   0.20769228642857882 5.83651114333367   0.17442206947135183 -0.4027530457449302   0.07403835654062618  0.999051082166878  1.1231640377890952
  27    IC348_20190310_00021_850 2458552.762164399  43.0      0.088 0.01251  3.053897287439552  2.048964608843562   0.895188145511681  0.03229429370659915   -2.0          16.0          -2.187845607499554    -1.0             16.205252520225116   -1.0             -2.123181580984948    0.13256267602769925 16.223035451922243   0.11125829414347163  -2.071858689780214  0.09834147869869245 16.222803466774394    0.08069702618061024  -2.0280682527617557 0.09545482694152854 16.231425138741088    0.07861354213062198 3016.7665037592596 39.05627762859815  -173.34533192618446 14.76188508422194  2807.9747190228877 46.173969907503064 -82.74783409847014  8.312264526072665  2707.016123701242  36.430424705666674 -60.29159382202511  3.9709476987549057 2579.968121800383  31.000494625567125 -41.74570799684609  2.047006634894817  2925.861322078545  -1.0        3.2126523865893652 -1.0          3.5482979945605813 -1.0          0.9924103026773681 -1.0          2746.881829401326  226.15061712708484 4.015508212175169  0.8405533263596149  4.689494642813872  1.2634887014129088  4.165682357004579  1.141881967562571   2647.165335292023  132.09986081434604 5.3548899409617725 0.719901067514212   4.504897409424871  0.46470108772533947 5.772213312055399  0.4919607436379131  2566.385324255691  102.95405864633013 4.878763135578657  0.34111541456630934 5.884068920095953  0.536448411533865   4.212224287050752  0.304149324100822   -0.5635368224986621   0.6157575606753483   1.0314532512079935 1.6028340526710898
  28    IC348_20190411_00011_850 2458584.6806597    40.0      0.111 0.0188   2.933911833155338  -2.824252955491602  0.7654052189468795 0.03411116330657447   1.0           -1.0          0.7649675794006043    -1.0             -1.176081649378375   -1.0             0.7804382154273242    0.08275065849398738 -1.1692530580306197  0.0637903220249016   0.784974144036596   0.081855719502987   -1.1597166386190452   0.06415973650274327  0.7925934452636909  0.09399593155194082 -1.1439980892798758   0.07473518335909768 2202.000401744225  18.55748468218234  -94.13604314014415  7.014069699881181  2102.9632795565667 22.507507975234034 -53.27321257722663  4.051814531857045  2068.5875946760657 18.298317027242277 -46.13978211025393  1.9945323671713393 1991.852255632785  19.023806804273647 -34.84967644980149  1.2561689388374233 2160.2677687733367 -1.0        3.5469196190326056 -1.0          4.059104638903934  -1.0          4.253127077527941  -1.0          2088.7094867681135 93.39805041429706  4.052933353966715  0.4809776311317443  4.766792232294123  0.7464051126087755  1.136107309505931  0.5674877782573712  2044.6202156259208 61.76250601600459  4.288192968091921  0.253343341373577   5.17957131732687   0.4112028323859164  4.287623016339834  0.24340216084747365 2003.0893610990297 52.78779340169589  5.484307122189433  0.30221409483812395 4.479944894547106  0.18620822208057972 2.7142471754345046 0.15974810521313695 -0.705097261798187    -0.528244948135125   0.9539056291745388 0.9764398221903443
  29    IC348_20190712_00037_850 2458677.133749999  44.0      0.118 0.01234  2.7322081228141752 -1.6388178267746412 1.0770667906359506 0.03334687057096391   1.0           -1.0          0.8232511451003006    -1.0             -1.1317517717848489  -1.0             0.8363967314583931    0.08895548317888072 -1.1200245206652255  0.07048408839590635  0.8526633451337489  0.0912216489262632  -1.1124278354979253   0.07235453297189236  0.8762463997531427  0.1053838498539837  -1.1043671294993942   0.08447135692089097 2029.144264989566  15.951839174615877 -71.80145373005841  6.029228434863148  1964.591622710295  16.890142770365163 -46.421545220096604 3.0405732204535676 1942.283263537515  14.988561256081995 -42.3032463530095   1.6337660993628356 1875.2059244802313 16.03815344167595  -32.42463364967077  1.0590220116545255 2006.8851458370466 -1.0        4.249631128308298  -1.0          3.7550251201173666 -1.0          2.794032934121824  -1.0          1959.5660351867796 71.47086269231959  4.131557966995728  0.41797025656140013 4.799296704717269  0.6306639452151936  1.1824112908467477 0.4959911128822047  1922.1329502589158 50.388557708364154 5.178782153082374  0.36281976279926476 4.357505713943904  0.231096627569685   2.7661190655384775 0.226799645560308   1885.8281055773864 44.02803746660178  4.538772608739344  0.17089359527371428 5.462468106879885  0.268401033225903   4.3224019627934    0.15247190672105385 -0.5302465646990981   -0.3952553153545466  0.9652080354854244 0.8654640691781801
  30    IC348_20190812_00080_850 2458708.0774769    52.0      0.107 0.01008  1.0656012282056775 1.9251675548957792  1.1103867005451298 0.035420181832588944  1.0           -3.0          0.7371385341237726    -1.0             -3.3018256808886406  -1.0             0.7530655293357142    0.085495261381154   -3.289200374673328   0.06936467980931654  0.7771486472362028  0.09081820624265186 -3.2829243950588136   0.07327048016933702  0.8057374066160321  0.10265247773748314 -3.275446776188687    0.08387716955378605 2020.2618994130776 12.871749701788815 -69.6544568725364   4.865063999392895  1969.58767580206   15.001386317152246 -48.665890379215206 2.700558209471957  1934.2728995576713 15.164083458726028 -41.055084562131796 1.652898198331648  1872.2980112528028 16.087861418078234 -32.07399816588677  1.0623042986415017 2004.2923925030907 -1.0        3.752597495140636  -1.0          4.243881010638684  -1.0          1.1353833582358277 -1.0          1956.7000051823406 61.56021795338637  4.121042153020384  0.35271395089980423 4.858859786006311  0.551396507921666   4.266898291831019  0.40828639206362644 1922.1033340641513 42.18432493889303  5.200441877596712  0.2997356641542362  4.346123897843812  0.18948143450335217 2.6962228299298694 0.19098526871109914 1885.2932342193003 39.52063595252312  5.495423614053058  0.2396934209368161  4.540098947996877  0.15214132861397311 2.6908344769321992 0.13769358477612262 -0.7885843976286822   -0.9054770426659218  0.9742466390323273 0.8649732012209418
