# Epoch Name JD Elevation T225 RMS Steve_offset_x Steve_offset_y Cal_f Cal_f_err JCMT_Offset_x JCMT_offset_y XC_11_off_x XC_11_Off_x_err XC_11_off_y XC_11_Off_y_err XC_13_off_x XC_13_Off_x_err XC_13_off_y XC_13_Off_y_err XC_15_off_x XC_15_Off_x_err XC_15_off_y XC_15_Off_y_err BA_5 BA_5_err MA_5 MA_5_err BA_6 BA_6_err MA_6 MA_6_err BA_7 BA_7_err MA_7 MA_7_err AC_11_amp AC_11_amp_err AC_11_sig_x AC_11_sig_x_err AC_11_sig_y AC_11_sig_y_err AC_11_theta AC_11_theta_err AC_13_amp AC_13_amp_err AC_13_sig_x AC_13_sig_x_err AC_13_sig_y AC_13_sig_y_err AC_13_theta AC_13_theta_err AC_15_amp AC_15_amp_err AC_15_sig_x AC_15_sig_x_err AC_15_sig_y AC_15_sig_y_err AC_15_theta AC_15_theta_err 
21 NGC1333_20180707_00016_850 2458307.1234028004 37.0 0.108 0.02211 -6.027177579362179 4.340462232524445 1.0161302227910471 0.020161822996431523 -6.0 -2.0 -6.546556862530224 0.7198128963605909 -2.64392249879387 0.7640286747100598 -6.564253088572286 0.6518160941682851 -2.653312230445806 0.7057687151099102 -6.59638666672376 1.3577267100546293 -2.651684011265303 1.4892444759411658 39147.42247334705 274.27302651540543 -789.7027557378146 18.110637163479918 37564.16146448379 325.51346358340766 -640.5271967874534 15.560614780525947 35810.69591942786 365.51861485151136 -516.1185994531207 13.286185942635452 37245.66593432746 1692.3430958845474 4.69088964557454 0.3729392108405602 4.95767882052494 0.4299043555956997 2.9547089332504726 0.8570066273061374 36069.38706107598 1967.4358028461206 5.355873273211513 0.4659399174382478 4.899765785273013 0.3834490604279469 1.127224032020151 0.6404911641259138 34657.54975979588 2213.882410218828 5.103156004433739 0.41563949128899963 5.902797763599029 0.5500355124101183 2.5710880947004355 0.44035376048058417
22 NGC1333_20180708_00057_850 2458308.1283218004 42.0 0.121 0.01263 -0.8233669053306478 0.7598692094777704 1.063321589147628 0.015438926712561215 -1.0 1.0 -0.8627425149828696 0.5712020423407611 0.8840070337311658 0.5770197145122472 -0.8351559839776712 0.7604275091905148 0.9133333641353261 0.8519984259065164 -0.7991602528711894 1.567105213411569 0.9283242362604369 1.6608306359507572 39109.2913320198 294.59812441157067 -782.2344480397095 19.452732134875458 37565.45080816537 345.05106806444246 -636.7886508225856 16.49457677723101 35840.064132290434 383.66530393478905 -514.3721835582135 13.945797450949238 37248.7451129315 1618.0673416795842 4.529800849495342 0.3181634703381367 5.194895475966488 0.444004333742047 5.919137168573716 0.365738281560458 36116.71873476023 1873.3160713484217 5.615569295766993 0.48856078628009425 4.720531977987898 0.335980403528838 1.0927351880644605 0.3182530041122407 34759.281826340804 2104.233287474149 6.173578939712209 0.5739655436334481 4.9176160353544285 0.36895478487593414 1.012005340010166 0.26678291533026266
23 NGC1333_20180908_00011_850 2458369.9530324005 37.0 0.094 0.01233 -0.18681058993407537 -3.446850693125736 1.088950505296007 0.020718837940033232 -1.0 0.0 -0.9240275241146207 0.5423787304075786 0.013381612934210807 0.5781023797992697 -0.8990646045096469 0.901098147353043 0.020440637967425346 0.9808544868812173 -0.8779167286173504 2.8504805600005048 0.026315604915708946 2.996946184825177 37527.2367282909 266.723222865583 -775.8925569704903 17.61211298121554 35949.13783330489 323.16494520348454 -627.239946025632 15.448347798898219 34200.39818859408 365.39984055999014 -503.15146442843826 13.28186874130225 35741.059409202986 1654.5855215456177 4.566896678456935 0.3493951264842029 4.906425457309613 0.41660175844616043 2.8288040323656034 0.7024739383694887 34569.35691755137 1938.2716548166024 4.760767021810536 0.36854190984848406 5.327509276861385 0.46703153896657507 2.6487612309256705 0.5209561361737814 33157.20663311911 2187.220847359776 5.897964120626254 0.5635961320072884 4.959570516691508 0.40678327677750764 0.9820147548300469 0.3773316782260165
24 NGC1333_20181022_00031_850 2458413.8839236014 55.0 0.079 0.009472 0.5576613708344269 0.9974863214244678 1.2131179292536811 0.02465856262767981 0.0 0.0 -0.11191386541057113 0.7251604463483372 -0.15553912190173946 0.7711977633767914 -0.06829415520627435 0.9766466305968193 -0.13399490808828318 1.0661042486617924 -0.030270160347185993 3.1381638407252654 -0.11631756271330573 3.4110302603050977 37524.74481311524 278.3481730658113 -763.6891632127273 18.3797247989873 35975.75646145116 327.80248302268257 -617.7268633697003 15.670037408344564 34264.00841875554 364.6909012845966 -496.25585373457244 13.256099598897261 35705.81222995679 1631.5238397317303 5.038844403352553 0.44860528295161833 4.570952045486069 0.35012527755568223 4.492203312747122 0.4940536012755225 34556.40823870122 1893.7485504817876 5.433642394935662 0.4889172425290459 4.795419821453745 0.3701345426547846 1.166458696085003 0.4485278588968741 33190.41964199456 2123.8878642717245 5.976359077983308 0.5707676936757544 5.0130807713512535 0.40424973561284294 1.0410661967095576 0.35970043489574244
25 NGC1333_20181120_00018_850 2458442.7812616006 48.0 0.059 0.006858 0.5315124125330443 3.022151951779231 1.1596980102359438 0.030796431147705697 0.0 2.0 0.1122038164833441 0.8653318740388922 1.8533853004499292 0.9781928677982717 0.1415311967913624 0.6610294213352074 1.8770264196660378 0.7410228012376586 0.1771146105431285 1.698703785634149 1.9053231632596237 1.8395268287048268 37232.547072483234 271.33201047345915 -722.1399936592157 17.916437646742022 35826.14043891761 313.91062093846114 -589.6806645086514 15.00596071772452 34253.697918352285 347.0335035466025 -478.1240111477364 12.614273168031637 35401.850935955255 1501.1042302831684 4.6572359408121295 0.3330146005332012 5.304736847875419 0.46057203208397 5.951052180947477 0.3808515787191269 34365.91980741389 1718.5292723743053 5.7011664990446915 0.4919641484124362 4.8700890145879105 0.34670497084186813 1.1186838092855234 0.34402147911376474 33132.440417390055 1922.602364909398 5.084911422769067 0.376603077387755 6.226676433276461 0.564004841752198 2.5974036514989693 0.2929861260975701
26 NGC1333_20181120_00021_850 2458442.8163425997 58.0 0.056 0.006808 1.3333470239096679 0.3950905256880516 1.1533711465733794 0.02705372310365569 -6.0 14.0 -6.006179219717865 0.6999949017623587 14.097864884996739 0.7163926500790933 -5.959843060848613 0.8738933882242418 14.117963719327093 0.9905644542643763 -5.917007243575284 1.5159470812392681 14.124126126947345 1.6516752017022065 37539.542773446396 277.19553362294147 -734.9605073368101 18.303614267128772 36109.379646802845 317.2269552141018 -599.9915424691173 15.164492443167415 34498.63590564161 350.3633574051531 -485.66909821713995 12.73530951111688 35749.474330408455 1503.6859399118632 5.241740864927638 0.459599086834917 4.619225193160216 0.3311566428287042 4.52991329783438 0.35454874503041256 34692.874655412736 1743.4566903174136 5.608331550826283 0.48976725624543943 4.851259024184234 0.35010270461688253 1.21791837414002 0.3544799872250506 33417.10715150548 1966.6831981799946 6.117917873574392 0.5593750627866191 5.079561170828361 0.38262069418344036 1.0842110545556796 0.31431045647887484
27 NGC1333_20181221_00044_850 2458473.9349421 51.0 0.066 0.008353 -0.468150496265145 0.7804210055844634 1.1412382986634764 0.030754123980565103 -6.0 12.0 -6.015217214543668 0.85880521487756 11.610395721840462 0.8705114578711959 -5.955385884028544 0.786596232107371 11.642819803665702 0.8508994756621758 -5.887663196287463 1.8309529378331197 11.679059298039817 2.008476075384436 36253.61828894485 260.2941840941351 -742.4274695897019 17.187594315092145 34691.55200144651 311.0916482542729 -594.8987681072576 14.871204626518557 32987.47350715651 348.45275589282187 -473.85698075051926 12.665861327049889 34453.24992852407 1624.5594879901844 4.718356200088697 0.3788230613585669 4.86213136033776 0.40706767387537246 2.7546232024282435 1.8063448997929539 33260.68239890484 1869.6848333636012 5.320476175109019 0.4571883543892186 4.934268019654836 0.3923174712486905 4.119362048097123 0.8231067442504441 31872.813763225575 2075.1626241027143 5.912177404814228 0.5543766601526436 5.15574548479167 0.4293795352691374 0.9199919828452714 0.48925181871724965
28 NGC1333_20190118_00031_850 2458501.8439815007 56.0 0.052 0.008212 2.698689702820862 4.434609199040164 1.1729061839611525 0.030798423435893306 -7.0 12.0 -7.07744460785068 0.7648104118132659 11.87356994266463 0.7645113307926606 -7.035927126956864 0.7162192146751689 11.887153047433884 0.7540209536371623 -6.988462003640876 1.5995937802216684 11.901262278844541 1.6518016034906264 37628.68016774428 265.6260682553406 -750.2342127718933 17.539666077107093 36052.65484933105 314.3348031980875 -601.3721511719084 15.026237998679852 34337.60215614138 350.2118236666705 -479.53960852974865 12.729801356171732 35693.15525222358 1662.6204679357108 4.929474677981019 0.4160820001219276 4.8689083640577975 0.40377362587348303 1.1905754103454207 4.447910897454111 34473.69677224491 1893.0254084316655 5.094171448810615 0.40739691948780704 5.402627692802647 0.4590711940180475 2.502762260582017 1.0744608154401936 33082.85070736544 2079.905952673721 5.999724090749552 0.5516890352564319 5.319660296343444 0.4394216189460138 4.0388132925075055 0.5546307583021505
29 NGC1333_20190226_00022_850 2458540.7471296005 52.0 0.051 0.008516 -0.29465329521039274 0.27745007455776843 1.0673269091534545 0.023632266790276243 -4.0 15.0 -4.1553745452957855 0.6333758578177668 14.684775098366316 0.6519772703248614 -4.0807364613741015 0.5993941729563407 14.683865305178642 0.6597785758100578 -4.01933408920209 2.494930948943126 14.68511572138982 2.652470697668063 39496.82069248818 281.14771147203214 -684.1374687463677 18.564582426312725 38185.755615817514 300.88364577343316 -560.6369363562784 14.383228351507551 36735.72635155013 317.7364190248743 -457.71715075850324 11.549357452924745 37381.060337864525 1524.7046449332151 5.697471095027661 0.5213331934747228 5.174849984009823 0.40848827559718853 5.098574355777779 0.578255423928754 36362.07291525554 1702.0755988868202 5.570414522338988 0.46210454793960454 5.961891840057048 0.5517092507498097 3.255493320613072 0.7087336246934917 35192.7895434925 1858.23880853353 5.903091223537854 0.48097298199844174 6.390427699625157 0.5810431468647319 2.8305248131735783 0.6831098364695918
30 NGC1333_20190327_00015_850 2458569.719803199 37.0 0.069 0.01169 -0.7148224418440219 4.265326338538073 0.9742751684215442 0.021988353725323526 0.0 0.0 0.08368564697786951 0.6881532429369465 0.06074875331376006 0.7073079434924089 0.10754322583235876 0.7995898849817532 0.07479584315728971 0.8634962309850372 0.12124656235948805 61.450462550309155 0.11358598686257437 59.60309860838025 37879.16979591708 268.5176899036118 -763.0306019138849 17.730603851207356 36330.19458060299 320.5839797804276 -617.0837811560891 15.324969185613028 34618.935751657395 360.1550549118837 -495.6490883871892 13.091226725680166 36007.523933431796 1651.3944217639535 4.6596335040870285 0.3654482494114651 5.027704913776088 0.4425161449623987 2.872649497270035 0.6585544052915653 34833.11003244977 1913.3546754637352 4.872958227508384 0.3808227326946679 5.458436470296352 0.48774056270908195 2.682120618206999 0.5133932675358491 33441.29309817044 2137.708691157784 5.083941914511126 0.41369498368523017 6.039041368660895 0.5786232699046303 2.5789616864968434 0.37552569095900584
31 NGC1333_20190710_00009_850 2458675.152465299 51.0 0.112 0.0103 -0.6771942600987438 1.8446808313061989 1.142680311204387 0.029384089578922072 0.0 -1.0 -0.02483221242832201 0.5609855691638483 -1.2237681622389687 0.5860802669434196 0.014446748981157498 0.5754350534029234 -1.186804631355244 0.6166683830939649 0.057454760948076 0.771739981759141 -1.1569015375098104 0.8173193780842223 41276.63872343728 211.38511635093124 -721.8930693014281 13.958059077536662 39997.02664681087 263.279869670867 -601.6224249164068 12.58564418655711 38539.794825221914 305.681384967883 -498.3346436149084 11.11117078954278 39236.79524644507 1440.3757389208804 5.1348076611698446 0.344351935161245 5.49563644340763 0.40299789466109714 2.53029601880682 0.7942631060680562 38309.82326162541 1621.7538498866754 5.28334684671555 0.3408893684079612 5.9093318986765935 0.43245450666095464 2.4951914520910297 0.4733963356169209 37158.805759062016 1825.5244964982678 5.45520581912881 0.3622449459858757 6.432600163999798 0.5014749952558043 5.614236235974551 0.3347848259668817
32 NGC1333_20190812_00075_850 2458708.0366897993 43.0 0.104 0.01253 1.232441797465259 0.08815294926229685 0.9754898586660081 0.02539706064178951 -7.0 11.0 -7.079427096590734 0.5573656448159986 10.86844739249213 0.5890643901562841 -7.0291324629812095 0.7458346867586448 10.870760089179925 0.8012811455214168 -7.008146414683978 3.043049657552834 10.866918307059393 3.4258787877213583 36434.528858522135 266.66836483888153 -754.9719724931477 17.608490373842333 34847.32438264147 319.20884614579796 -604.9730094085 15.259233392097133 33108.756011134516 358.0636744723571 -481.4722665651194 13.015207311945872 34680.1508639494 1619.264507210213 4.598678140697123 0.3604748804664276 4.879212369213492 0.4175855916934852 6.003924681476526 0.8435352665264577 33480.89407565726 1874.9938799896988 5.3182791155425875 0.46547377289093533 4.822377998375157 0.37821377866932254 1.0831166991059595 0.6006774274972645 32072.501337731694 2090.1101262345232 5.8992092914374314 0.558196715407964 5.048337883413969 0.4151660173598067 0.9854915401750546 0.4186639332314504
33 NGC1333_20190909_00065_850 2458736.1972454004 58.0 0.066 0.008847 -0.09797681783113253 2.7008919887438765 1.127023570196798 0.026870474328115034 0.0 2.0 0.07566637515046182 0.7233291307444973 1.8092450104671798 0.7401721169099984 0.17673327625246316 0.8531458605410542 1.8490475008152316 0.9179511727769173 0.28382764823396656 4.446874013065961 1.8919088529537476 4.539854645252481 38003.455000175745 233.61708403270165 -703.5062160994196 15.426067478159297 36630.61160024234 283.4416857834893 -573.9814403211575 13.549445484358392 35110.53469385201 321.412660728024 -466.0949278066293 11.68298477464416 36070.31898895697 1466.3980749012117 5.372893052370744 0.4232058178336611 4.926792203351877 0.3471058385755202 4.118163066345172 0.6534873559368988 35033.11258521339 1650.2007882698558 5.120662991852218 0.3548481731680487 5.846768608638141 0.4681840833740138 2.4918989364976465 0.43239807266878 33812.716430606786 1824.515028348492 5.32647242855321 0.3799822823325179 6.43922379777556 0.5500865794913073 5.60654509030957 0.31500273700186765
34 NGC1333_20191009_00028_850 2458765.9240625016 58.0 0.101 0.01078 -0.043861178829252494 0.25202007071405724 1.043910151334876 0.02228660364254943 0.0 -1.0 -0.08878660185169451 0.7566812863771586 -1.0942020681908673 0.7678874211402444 -0.022802418380734935 0.6749694204233156 -1.0663514695421554 0.722688088700783 0.05702375286310257 2.294466973150015 -1.0241010762341034 2.372693990924282 36885.90265552128 248.92572661455665 -739.1583434953308 16.436918998156397 35397.17294318961 302.132151132025 -598.8497426966878 14.442911188382679 33743.25093732149 343.16432810052373 -481.4740784823435 12.473633102778443 35078.209561103155 1576.386631441348 4.694302423044767 0.35336919247005727 5.0109249598744965 0.4123933984352549 2.711340269964216 0.8231193746247969 33951.16409398278 1826.777477121741 4.884894728119537 0.36938204543363673 5.46232881343626 0.46515631297294174 2.569971930242084 0.5332291935623562 32607.375187095015 2046.0344635759102 6.0559882324146725 0.5622854376186789 5.083673250874385 0.404244857049853 4.076190276195058 0.36959910406854546
35 NGC1333_20191111_00029_850 2458798.7905092984 43.0 0.091 0.009796 1.1646323360446342 -2.155163732254 1.0910787165898144 0.028322009325123562 -1.0 0.0 -0.9278499427544773 0.7537356652546011 -0.2919991573533878 0.7893075645263058 -0.9036467223022271 0.876624037161844 -0.26468605374125787 0.9529512027662936 -0.8612026744531249 1.7931205804139596 -0.25028709192866927 2.0177835914965434 36731.708553297525 275.82259183155384 -755.1191913133079 18.212957106052553 35168.65788590875 323.9351804344521 -607.8661742868442 15.485167693349563 33450.050402979934 360.39147885213856 -485.8951363934814 13.099820328834197 34918.233446287806 1673.3822741727306 4.936487414361145 0.4540535967620584 4.617289144138464 0.381677415751838 4.607219987600731 0.7172511319861425 33720.52932442223 1950.6553877473439 5.347487383875711 0.4987902726750599 4.858042021443924 0.40238169346407004 4.3185113823145755 0.6124793307914365 32301.409019112754 2180.4792198278606 5.932862684986822 0.5905915269794646 5.079673007052825 0.43637444898226413 4.165236743737381 0.4334080587572129
36 NGC1333_20191219_00019_850 2458836.7171990983 51.0 0.04 0.008995 0.16266208969121648 0.8305983941236211 1.14569991384335 0.02572205656257514 -6.0 13.0 -6.0517882644552685 0.5791804055586984 12.81794047388442 0.5827955722187629 -6.0097497908009245 0.6920547343961053 12.829584071984925 0.7377584450592912 -5.948867502419375 2.669651154757927 12.823523966156927 3.0145119570350953 34956.50377002747 255.16328357944923 -730.5003558744927 16.848793604238015 33423.9518437179 305.7766629694069 -585.7524854523332 14.617130798517083 31737.8742439467 344.48966003447043 -466.0070530236439 12.52180735452638 33278.558741365836 1582.4394492769725 4.7938084805752315 0.39891487123515357 4.619094792946232 0.36500916942089356 4.3443406881972955 1.4255427313599953 32117.25456035701 1845.2904140348166 4.821150091479141 0.38329086472621726 5.245286548927484 0.4544566504686009 2.5699664867768774 0.7303454027245498 30741.061817318663 2070.6407413617185 5.0297132471121095 0.42458045103303227 5.843132475551355 0.5597322548087016 2.503191026077155 0.45161229280649345
