# Epoch Name JD Elevation T225 RMS Steve_offset_x Steve_offset_y Cal_f Cal_f_err JCMT_Offset_x JCMT_offset_y XC_11_off_x XC_11_Off_x_err XC_11_off_y XC_11_Off_y_err XC_13_off_x XC_13_Off_x_err XC_13_off_y XC_13_Off_y_err XC_15_off_x XC_15_Off_x_err XC_15_off_y XC_15_Off_y_err BA_5 BA_5_err MA_5 MA_5_err BA_6 BA_6_err MA_6 MA_6_err BA_7 BA_7_err MA_7 MA_7_err AC_11_amp AC_11_amp_err AC_11_sig_x AC_11_sig_x_err AC_11_sig_y AC_11_sig_y_err AC_11_theta AC_11_theta_err AC_13_amp AC_13_amp_err AC_13_sig_x AC_13_sig_x_err AC_13_sig_y AC_13_sig_y_err AC_13_theta AC_13_theta_err AC_15_amp AC_15_amp_err AC_15_sig_x AC_15_sig_x_err AC_15_sig_y AC_15_sig_y_err AC_15_theta AC_15_theta_err 
1 SERPENS_SOUTH_20160202_00058_850 2457421.2566782013 55.0 0.093 0.01171 0.0 0.0 0.9642893940967802 0.010728024019502319 0.0 0.0 0.0 0.618146265015971 0.0 0.7138278239721074 0.0 0.6226984107687354 0.0 1.0440290713790648 0.0 0.985078541105957 0.0 1.4317851084399424 19149.3365882122 115.68878947863226 -193.30898899412728 7.639094833273061 18895.141180277704 131.28399491702743 -169.47944187108365 6.275807006927879 18597.540664278018 143.50393899310393 -148.35970222528675 5.216204989475118 18276.721685768636 396.3580320110429 6.530506691613826 0.41085600042220505 9.372801107537724 1.160925188870146 6.15105457392993 0.1206527063447167 18146.545878722845 362.03528535884885 6.650184038809494 0.2989613256478809 9.659556359993843 0.8525430186984606 6.112289882790294 0.08757352351963031 17946.810657863723 370.9540313348466 6.815500353046638 0.26346824752540055 10.103194256478657 0.7727729572271397 6.0826293141527294 0.07449968410338217
2 SERPENS_SOUTH_20160223_00065_850 2457442.2645138986 67.0 0.053 0.009764 0.563076159277626 0.32939360881980373 1.0419106517375334 0.0115673394259348 -5.0 8.0 -4.972873290964827 0.6277458603560832 7.906364410051225 0.7206979997021531 -4.965329409543273 0.3956295833178047 7.889149282853282 0.49709236486758096 -4.960213948789885 0.3744809350071691 7.875524195857878 0.43821625181160345 20396.669666350383 123.37807890603221 -196.4195962603407 8.146829619135959 20142.198343103955 139.82038969147294 -172.5000932706818 6.683874857372045 19845.65032632822 152.7616602862652 -151.49157026653634 5.552712623694697 19484.342879340005 400.4328604764666 9.790138693201605 1.2219412497666775 6.673844325419512 0.4080482851834784 1.3516683212355078 0.12029200851275583 19364.933244680906 356.77538278460304 6.778512206144084 0.2873434203499336 10.066002408421749 0.8669674031720146 2.8973350104691393 0.0838274258934382 19174.2276101661 357.75992251255474 10.518532357152152 0.7653033947765603 6.934026853565713 0.24643629507118214 1.3072427038612118 0.06883800375701016
3 SERPENS_SOUTH_20160317_00052_850 2457465.153171301 59.0 0.042 0.01292 -0.3165178439381272 0.5678565130885715 0.9022730273488716 0.00882968784163168 0.0 1.0 0.005710185296578629 0.7479582318125815 0.9881206894858394 0.7478467323847556 -0.014771656442178482 0.11497968826050667 0.9757688182418178 0.19966092067317678 -0.0315880493707823 0.1296416167782785 0.96499761614092 0.23028405407870325 22565.211959969027 109.68790519155897 -200.67339288893933 7.242847931160774 22328.71354432497 127.92183316736984 -178.55559530462196 6.115084634953267 22065.617023323455 142.8124050610568 -159.91808067557236 5.191068498860295 21599.276773399517 422.5572462505353 9.887128701236847 1.2251572808239528 7.095094103988303 0.4677929934129938 1.493110179893483 0.12962258034113344 21524.67270384993 365.2547056718538 7.127967787483998 0.3067503262942201 10.04267019764982 0.812703977787152 6.1538028286493605 0.08635508980126008 21369.291106192923 360.0218819535605 7.2277716576728235 0.24989348945434306 10.399782859816831 0.6856362922852797 2.9747256535693585 0.06877627454163292
4 SERPENS_SOUTH_20160415_00048_850 2457494.0518633984 55.0 0.04 0.01065 0.49687033714944534 2.1077881442539943 1.0764624971650802 0.010698090425084388 -1.0 -3.0 -0.6665124127899276 0.7374412465784989 -3.0736548553085186 0.7666819856436302 -0.6788685348261083 0.5127760030632216 -3.0970223634052445 0.5291015599541612 -0.6516338595675961 0.3936534270844929 -3.1016146254052614 0.4581814293861643 18613.137823016332 112.66960600524546 -189.16635203904664 7.439733873032435 18373.120048509554 128.12500140795555 -166.71418654672632 6.124796804622376 18075.66850238736 141.17197979140474 -145.59283786490397 5.131440852845885 17778.71365429949 383.88525578542766 6.4782628396589805 0.4000678606096486 9.265354922523047 1.117433840414956 6.145092961513802 0.11980401967375638 17649.49571111158 350.56051096278577 6.593078834177041 0.29083353057052036 9.580336319875887 0.8282958887951563 6.10491936388574 0.08635154438723242 17459.211940550977 358.24296761548993 6.744080154885402 0.25465669001456054 10.025451449341787 0.7499601912445465 6.075689162695271 0.07276338340774623
5 SERPENS_SOUTH_20160521_00044_850 2457529.914409701 42.0 0.074 0.01297 2.560984737687822 3.2924709251291957 0.9754860695728501 0.010270849478913916 -3.0 -6.0 -2.7609821283695055 0.6624276465618106 -5.971471574439278 0.7423812213330934 -2.784983180700067 0.41986708743587586 -5.982168597185051 0.5949688390108404 -2.8000411666344007 0.13498272805326952 -5.983665632137075 0.24704776247473234 19746.87526400281 124.46074814831957 -193.93367968237953 8.218319794632498 19502.51455781032 139.87930855904096 -171.03686262454886 6.6866913006430355 19220.123169315357 151.74218930278144 -151.0005650402606 5.515656016130106 18873.836079267083 396.67108685535607 9.64829166783906 1.2314410620636358 6.550615087398756 0.40275634868558025 1.4879838988632006 0.10934149413809374 18774.07675437555 353.3828192396624 9.825154434469786 0.8512374966311403 6.6433764438891645 0.28214282793643836 1.4414269443483212 0.07797548941154223 18590.602902404775 361.0314440616506 10.222755071590262 0.7568104479056357 6.792206026310884 0.2459417467231454 4.545967582400139 0.06650604759061483
6 SERPENS_SOUTH_20160721_00011_850 2457590.8550926 67.0 0.077 0.01162 1.9487972808602947 2.2834599933105437 1.0098356393802794 0.007027556304484435 -6.0 8.0 -5.944551216460951 0.906165387173646 7.965070255957414 1.0091042183118641 -5.957354322325216 0.523652476426991 7.942882387794469 0.5705161196736491 -5.964267236136777 0.25832869456037216 7.925169967968998 0.4487712440312819 19699.41760179708 124.26211588638856 -202.11681052368507 8.205203729275604 19422.794750068646 140.15723177838845 -176.19829451561674 6.699976942335132 19109.818863280358 151.63386198304218 -153.98847323393494 5.51171848833878 18794.379798882943 408.513159420457 9.35214143471947 1.1407853768267837 6.45047703880348 0.3949937564708412 4.514926397541892 0.12103446945960387 18655.310420834303 373.9260183263438 9.635031661461161 0.838298846374022 6.578826165680113 0.29004261371764084 1.3413401314889095 0.08837363697958615 18441.38866705372 382.58622755029126 10.089057870385409 0.7610106884752662 6.754508951405463 0.25727594881897203 1.316598516731418 0.07520653509377427
7 SERPENS_SOUTH_20160827_00017_850 2457627.7498726994 67.0 0.092 0.01184 2.1240118474567504 -0.8477844214826824 0.9676306991639959 0.009890378916555052 -2.0 9.0 -2.0628479873496133 0.7732278464231109 8.97442204444664 0.8523845640528878 -2.075681459185688 0.12099399041032133 8.961017025310781 0.21504801949647018 -2.095937208241594 0.31456456753892126 8.956866143046994 0.4179670351310959 19736.28586282308 126.85692913102143 -194.14922053689074 8.376542937610235 19479.180860192708 142.3672034107406 -169.93232044254637 6.805620892634481 19184.367417299916 154.17403901450882 -149.04289035725125 5.604050993810469 18850.59961990877 391.8438087220396 9.75214993196669 1.2326722949530688 6.55212857836164 0.3941635244192478 4.522759422834928 0.11253478350838943 18729.26395790244 352.3798893630356 10.01270675061186 0.8790823371289425 6.669246552730454 0.28209507093559805 1.3504445744248137 0.08050729701867224 18538.77160512479 355.72796894572986 10.451556726660513 0.778759259657357 6.831317609132444 0.2446849478313378 1.3269797559319902 0.06738951975225246
8 SERPENS_SOUTH_20160929_00018_850 2457660.7601736 52.0 0.083 0.01214 2.076370467118248 1.1047076665418174 0.9175837980918399 0.01171358545105603 -10.0 14.0 -9.686525953560192 0.6641679693410898 13.9725780205938 0.7182268038514413 -9.71111929411984 0.5513661442584429 13.970991439435778 0.6111038628814968 -9.714373922912614 0.23774414261588686 13.953842356232315 0.42572275347136823 20325.426308295333 140.67352002011413 -205.9762406667217 9.288872045534156 20045.42587755336 156.3749946667167 -179.72357822404467 7.475239447484141 19733.025307915363 167.7661787011084 -157.56673672675575 6.098109778469766 19399.061322487487 421.5643148918157 6.399950464976268 0.38923756154328976 9.707359864321303 1.2902544773934954 6.157046007092999 0.10543338888260691 19268.709309331167 383.1644783354313 6.525977169178091 0.2833510521076169 9.936810757619668 0.9231213655842356 6.11699329645133 0.07766279411559568 19065.095056996215 389.74477836333523 10.359855283725553 0.8215368717062458 6.690202901307963 0.2484867453764768 4.514234213512106 0.06642742791066575
9 SERPENS_SOUTH_20170222_00081_850 2457807.2576851994 67.0 0.099 0.00857 -1.653243579770583 -0.20082203342403537 1.1445282234427692 0.007239643036026932 -3.0 8.0 -3.116440755045062 0.761222577517389 8.057629045722422 0.8395075771817501 -3.1327212946250995 0.12456717950062014 8.060564180255625 0.21651733655771935 -3.1600291273223604 0.3148370406467373 8.05437310551659 0.41168284270614197 20303.764429793533 124.81797288006558 -203.0053017329289 8.241907874106799 20035.353543992103 140.04997382508978 -177.73855463274754 6.6948497282744714 19718.831211122324 152.14141230434342 -155.31858725530844 5.530167363892586 19384.39442962807 410.50472729845376 9.47801958401631 1.1544005128939343 6.550701858332252 0.40129782167198436 1.3742000548011089 0.12137400000333186 19246.066839450577 373.45198260045765 9.765247909249059 0.8422498932502334 6.6792551319378655 0.292011547244612 1.3415543030477561 0.08787026394037764 19035.73059657053 379.16265799467845 10.218351265607472 0.7563710010691577 6.85249524399879 0.2559185865917373 1.3166750360562476 0.07396381846944915
10 SERPENS_SOUTH_20170322_00094_850 2457835.087465301 45.0 0.068 0.01018 1.1645620278229714 1.7515517980311475 1.07004772260837 0.00917516232238048 -3.0 -4.0 -2.8166278980236257 0.6460664894702853 -4.106481229194287 0.7646185928604028 -2.8168665166056712 0.12254259237971453 -4.094485660546638 0.21570943766567655 -2.8040865588688746 0.2332480311890941 -4.08481681479941 0.40910260125743936 19211.868314350515 120.62986217091216 -197.30536208588197 7.965360971332677 18960.761368479743 135.87907800620354 -173.7386521147038 6.495467136721424 18656.463188856487 148.4048151278822 -152.17641027487915 5.394346212974213 18353.89410271362 393.11047081814837 6.408268512099998 0.3856254744687635 9.248027593668057 1.1052268859511287 6.155718493569037 0.11402168464727315 18226.724649586136 360.55022409091487 6.52216459272946 0.2818799662447747 9.507476295586022 0.809429469090672 6.113866428291119 0.0836430831198048 18030.397053258916 369.35926130351794 6.676431093250753 0.2481611815048182 9.925390281470952 0.729911676123267 6.08216530211984 0.0713368057731154
