# Epoch Name JD Elevation T225 RMS Steve_offset_x Steve_offset_y Cal_f Cal_f_err JCMT_Offset_x JCMT_offset_y XC_11_off_x XC_11_Off_x_err XC_11_off_y XC_11_Off_y_err XC_13_off_x XC_13_Off_x_err XC_13_off_y XC_13_Off_y_err XC_15_off_x XC_15_Off_x_err XC_15_off_y XC_15_Off_y_err BA_5 BA_5_err MA_5 MA_5_err BA_6 BA_6_err MA_6 MA_6_err BA_7 BA_7_err MA_7 MA_7_err AC_11_amp AC_11_amp_err AC_11_sig_x AC_11_sig_x_err AC_11_sig_y AC_11_sig_y_err AC_11_theta AC_11_theta_err AC_13_amp AC_13_amp_err AC_13_sig_x AC_13_sig_x_err AC_13_sig_y AC_13_sig_y_err AC_13_theta AC_13_theta_err AC_15_amp AC_15_amp_err AC_15_sig_x AC_15_sig_x_err AC_15_sig_y AC_15_sig_y_err AC_15_theta AC_15_theta_err 
1 NGC2024_20151226_00049_850 2457382.9589236006 59.0 0.117 0.01283 0.0 0.0 0.9654794657825282 0.008469521448471781 0.0 0.0 0.0 0.7805576816245715 0.0 0.9440832692388358 0.0 0.15202470475473814 0.0 0.2572658805736061 0.0 0.16956751354891944 0.0 0.2939449511359401 223830.2320211288 1531.6452560035011 -1684.5356354082055 101.1367097864002 221619.03888285058 1662.9410476175992 -1476.4100413753686 79.49405557651703 219031.16870413208 1754.9482472505413 -1293.1328090016343 63.790373337535094 214158.67815689842 4004.032471049914 7.490654354731338 0.4874768530842312 13.234755252054606 2.474308310310149 5.864999818217182 0.1219867433298635 213355.26630813756 3381.5775598225127 13.355938947007678 1.5634100113138636 7.627928855346584 0.3264089383659934 1.1520068274527446 0.0798457555531668 211806.07637752383 3308.4900503281783 7.854387622610912 0.27603937893103514 13.820447612977475 1.3004362316003584 2.725786657432873 0.06413251142809816
2 NGC2024_20160116_00022_850 2457403.8056133986 64.0 0.057 0.009128 2.3279916608003663 -4.863322689131263 0.987745389646519 0.013624860225072206 11.0 -7.0 10.96982990988053 1.1855076068914978 -7.238890441262299 1.2115096739121565 10.918964620633545 0.14056050589230842 -7.274734267063025 0.2401878596808816 10.891571403182496 0.15654637614438277 -7.250963373169128 0.2725077033057976 253861.05768950516 1637.279186216651 -1749.1672637619236 108.11186557471285 251896.19404943442 1795.7532427202545 -1563.8943203634717 85.8429152568617 249492.1799654872 1910.2225835348092 -1393.8233107540607 69.4344184269931 243693.61438034847 4168.491585286051 7.75377820147852 0.4895990283789754 13.936151080625828 2.624571921621416 2.716435460300473 0.11754002129442064 243387.8757411211 3309.963030392682 7.816483989202488 0.29860537828958367 13.75832854197633 1.459145335975452 2.719060645676673 0.0713291009152272 242112.31039020978 3184.9889605739413 14.057011593997265 1.1485217520192301 8.000170152505076 0.24359871872662472 1.1529098317979933 0.05588660073423269
3 NGC2024_20160206_00013_850 2457424.704884298 52.0 0.043 0.01114 0.6799352104725087 -4.468090371197153 1.0303573821522127 0.009868945729929102 7.0 -14.0 7.077696928252976 0.9291557613328855 -13.754075160700665 1.0179627166085203 7.029279179932246 0.8077430564591646 -13.720676568456469 0.8874953228143564 7.004533551963618 0.620848130271967 -13.739829568942014 0.7235458718087061 221453.38822547617 1475.456308780128 -1728.908777035973 97.42647538370983 219211.06363363503 1622.668176724901 -1517.574433963125 77.56888005125201 216522.19656715036 1728.7859111243642 -1327.1594252163507 62.839402163901454 211926.91408912957 3960.1637581872324 12.486473719963719 2.079450019304178 7.354724560864562 0.46255659523088766 4.285838417013762 0.12374799431226852 211017.87169657688 3373.989335862416 7.4871362520068265 0.3131017466786184 12.73971536417228 1.3719476468146494 2.715728914090413 0.08081564798098216 209326.16726021498 3350.5260674279516 7.714215579208356 0.2699819566775042 13.269364621864208 1.1833054024739103 2.719801095190179 0.06558559555232799
4 NGC2024_20160229_00022_850 2457447.7382407 67.0 0.044 0.01128 -0.010667883098663834 -2.5978561092575525 1.0720867165348102 0.011533321508377603 -3.0 -2.0 -3.0769902786583145 0.8592361936805962 -1.925207790776028 1.062789027701118 -3.095561317804936 0.1530524368553611 -1.9354728208711265 0.25910025805790976 -3.1288096008694595 0.1726087180392739 -1.9580223694492247 0.29925452346170817 220128.38009252903 1661.2110435241837 -1712.6062144163548 109.6921215425235 217891.639936068 1786.1040660187573 -1501.9357498109114 85.38165253092909 215230.21703291553 1867.841508058694 -1313.4063412891342 67.8939148804576 210655.36249109465 3980.620035292705 7.2494298905313235 0.4487536796604147 13.17408162303609 2.4491804278501483 5.847428269268422 0.11455115790179535 209776.83335521576 3420.1931167067146 7.401521456795851 0.3094242429250535 13.297255430456792 1.5790754484360574 5.851523661589731 0.07661301711479422 208111.7817693242 3428.326217533832 13.76088597810613 1.3484850729100186 7.642908694863813 0.27122710794506744 1.1446463063029952 0.06354197446834427
5 NGC2024_20160325_00021_850 2457472.782083299 40.0 0.057 0.01187 4.894762218040409 -3.794386857168686 0.9299443719513029 0.012002167490530723 2.0 1.0 2.143080928817568 0.11946261889229796 1.191461452306811 0.20075636495719978 2.152112024339118 0.1413308636683924 1.1853439381446265 0.24288637701235002 2.16153600700369 0.15886677933116786 1.1797832816935454 0.2781668232893709 235955.3001653404 1593.0582013456901 -1744.9213824155183 105.19189275551449 233805.6070492895 1732.6945518148405 -1542.4530913842223 82.82850161732051 231233.26608195883 1831.0558065684902 -1360.3284981620618 66.5567962522166 226049.08616726412 4074.01338426102 13.314941854368275 2.4511964707879046 7.5049831261808055 0.47488186752514383 1.1754723126262778 0.11550131988405116 225421.54170443883 3344.4092889605995 13.298146978518044 1.456382290508458 7.616254043567872 0.3053212179252701 1.1695914679208421 0.07382514098125764 223947.30350508244 3243.3520071140474 7.8234344819271815 0.25386529818247056 13.681373434092222 1.1782642848085034 2.7388296935281105 0.05892227562464576
6 NGC2024_20160329_00010_850 2457476.674467601 64.0 0.053 0.008497 1.5555881070196884 -2.8644789812287907 1.0037023736837842 0.02000669340790256 2.0 0.0 1.917343793928012 0.12720701430686446 0.1100344093682395 0.20994810055969032 1.9031840977228 0.1493363710021928 0.09469892088989695 0.2535220123757237 1.891135168740874 0.6224670619071285 0.0747789172558555 0.7256163773970984 224327.23390038603 1448.9854400641245 -1609.889489128002 95.6785647206315 222236.6403457143 1577.855358415314 -1413.0029797191428 75.4266798762691 219785.7675301049 1670.9830674867044 -1239.4089365652476 60.738333405904555 214729.70885987673 3930.2115178874396 7.735411655731758 0.5217603628243733 13.669652532204518 2.665641088201333 5.8683324972050785 0.12630492770748317 214054.6320812794 3258.343012492782 7.860332076982629 0.33973171755848136 13.740923824778642 1.632255776299794 5.867775227715571 0.08079216131702625 212666.768876321 3137.3582325373964 14.172699395850977 1.3214798908300511 8.079275419934248 0.280405025372373 1.1579021008671768 0.06362790280653857
7 NGC2024_20160427_00012_850 2457505.693888899 39.0 0.052 0.01342 3.08295928127772 -3.808225813645816 0.83941949328283 0.009798749892129867 1.0 1.0 0.9221686989460522 0.11326761088568359 0.9438456020585022 0.1961334059706915 0.9283124409651862 0.13090777617961324 0.9302499126167731 0.2320802405799585 0.9319239218734765 0.1442453617250229 0.9172789680012272 0.2602219345294842 265286.3267530767 1698.4044516503552 -1664.3595573065331 112.14805511972416 263388.37376542075 1841.3985853217396 -1485.167823389543 88.02491370587353 261163.72185116855 1942.1489854322188 -1327.4871327207143 70.59490687547121 254780.6563405188 4253.374419914046 15.843210358947024 3.8017666258687495 8.129929475741028 0.5505752224411523 4.330727977636624 0.11308935287568486 254820.49695697607 3228.541786587089 8.179773881238976 0.31667765910407 15.136201026343755 1.8242329307118665 2.758334440816906 0.0667609126529136 253999.60168321215 2930.752597856856 15.147309422416932 1.26851585520388 8.341266383271918 0.23941855875065496 4.330275546849611 0.0497002717145132
8 NGC2024_20160826_00029_850 2457627.2134028003 67.0 0.092 0.01181 1.8435510478663368 -5.039556788890646 0.990322360980081 0.022065136025845977 8.0 -4.0 8.15986359566898 1.1467095547635664 -3.889289936169888 1.1853627924440155 8.172619982383992 0.15396678689280932 -3.8128493919909374 0.25854023962613953 8.113513656376455 0.72556296378837 -3.8735059900570263 0.7638929716586796 230798.20637859122 1684.5876616265327 -1801.8214096818072 111.23571241414986 228433.18156260593 1823.5321716269632 -1578.7357013523742 87.17084009281587 225625.64069929894 1916.8915924119985 -1379.9245438489052 69.67682970578191 220865.08112302373 4158.034530675566 12.932017690924903 2.310232062299215 7.270875775506461 0.4505640570265168 4.275312100574871 0.1172003540954271 219914.15662116604 3574.5299148029226 13.115552299094128 1.511895721067789 7.419690997233584 0.310382329680806 4.279121950337727 0.0780292021244613 218133.8317578708 3580.6392911897465 7.6608908714349395 0.2718012442130946 13.61608462488825 1.3024968033457502 2.7135120984350287 0.0644718429362094
9 NGC2024_20161119_00099_850 2457712.1103472 47.0 0.067 0.008818 2.620444599441902 -2.751990828568756 1.0017959250622963 0.016592042852615143 1.0 2.0 1.0243020088393564 0.9613416620755958 1.9418702729468578 1.0336214873706007 1.004214715974939 0.14563277044177939 1.9165840624249313 0.2503969326621051 0.998053209100874 0.16492645670804035 1.9140207031590535 0.28924193072791227 229265.43679650914 1756.0356775851626 -1777.7972438927995 115.95352669111946 227033.169706619 1882.1756690372622 -1567.5828227964416 89.97419153775365 224356.08935378728 1962.963775707147 -1378.1069654167584 71.35150060217804 219558.34181940174 4071.495179490331 13.258191953638168 2.474232403272811 7.206046761571957 0.43555465769534957 4.300772545935063 0.10805731509163992 218789.31956483872 3447.247912113018 7.345401322979294 0.29407974488177985 13.23519942899705 1.5182548214427725 2.7285762586168243 0.07192076656546831 217176.87966626356 3426.589803188501 7.572197116309703 0.25426603706581097 13.609843569828504 1.260021148102082 2.730271034305199 0.059434199803222044
10 NGC2024_20161126_00053_850 2457718.9750694 68.0 0.063 0.008582 0.755937592521003 -0.7091294370401039 1.13541806238978 0.029335680967867282 2.0 -4.0 1.967265103207552 0.1303785236781837 -3.726056313670739 0.21650528430420674 1.9355085018782177 0.1538544512948619 -3.7450376787505206 0.26186968032142516 1.910567933751878 0.1731193799420823 -3.7584392476581456 0.30085544049877544 220875.53194476984 1590.8842518732909 -1663.9629288194956 105.04834301414985 218697.9733626054 1717.289640614888 -1458.6046953861273 82.09209691993385 216120.4597458972 1800.6053395205668 -1276.071021766073 65.4499568954879 211405.51634854046 3933.012541644385 7.421268655983591 0.47092207879496734 13.447858124556683 2.560115650479299 5.847125548603034 0.11802612592290242 210572.94623560898 3352.480297056444 13.560416618556978 1.630684872095115 7.574166865095827 0.32095741233650715 1.1379235468186337 0.07823021842806153 208963.46835989397 3336.6760258952604 7.823000721038313 0.2787943922862941 14.023966250594817 1.3784287764553829 2.713399224748251 0.06442825514269908
